,Date - Heure,target,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
5318,2025-08-10 14:00:00+01:00,40081.0,-3.5943677,-4.226048,-2.800254,0.9395223,-1.67302,0.36313242,1.4229157,-0.25293362,0.84972084,-0.08583276,-0.25082058,-1.3549218,-0.09432727,0.28781703,0.35239455,0.95059,-0.62867874,0.53958845
5319,2025-08-10 15:00:00+01:00,39236.25,-3.5456753,-3.5511475,-2.0478408,0.38723728,-1.3886192,-0.10144018,0.90346605,0.28711182,0.6371455,-0.058995903,-0.01643571,-0.9892576,-0.05130663,0.19824511,-0.042127088,0.57073945,-0.7777049,0.21054204
5320,2025-08-10 16:00:00+01:00,39451.25,-3.555023,-2.1822417,-0.9556413,-0.1849749,-0.712791,-1.3016125,-0.26762354,0.24356505,-0.7229981,-0.058037773,-0.05310759,0.21716076,-0.21639621,0.28135642,-0.28156975,-0.1658633,-0.3953423,0.04066068
5321,2025-08-10 17:00:00+01:00,40458.75,-2.921504,-1.4475663,-0.20681,-0.5879506,-0.6156112,-1.531187,-0.34176373,0.99052995,-0.9724605,-0.16037692,0.14674124,0.34168828,-0.013983563,0.016898632,0.12609951,-0.30800095,-0.6230348,-0.06264386
5322,2025-08-10 18:00:00+01:00,41943.5,-2.1438963,-1.3237967,0.6209911,-0.59168804,-0.58839595,-1.1250412,0.24991259,-0.23837063,-0.622545,-0.20094746,0.34400842,-0.30730885,0.15321986,-0.06276807,0.1289081,-0.28905612,-1.2371264,-0.43321806
5323,2025-08-10 19:00:00+01:00,41703.25,-1.3034484,-1.1673806,2.6799278,0.22835883,-0.65954006,-0.49418905,1.2402223,-0.57092786,-0.3727238,-0.3818686,-0.6398584,-0.29524583,1.3631237,0.22896126,-0.5929036,0.057928212,-0.5599828,0.144629
5324,2025-08-10 20:00:00+01:00,41634.5,-1.156382,-1.1820254,3.4663334,1.4115437,-0.87778926,0.057007756,1.866088,-0.09738174,-0.6295419,-0.42031592,-1.7377849,-0.4616762,2.9703302,0.93177,-0.3243872,0.60806596,0.08417697,0.3426343
5325,2025-08-10 21:00:00+01:00,41984.25,-1.2793138,-0.30875704,3.6541667,2.1383276,-1.2600673,0.056293305,1.2308276,-1.459063,-0.7135654,-0.9358861,-1.5150248,0.35491908,3.6706042,0.53628886,-2.205185,0.4189945,-0.34138578,0.4944278
5326,2025-08-10 22:00:00+01:00,40855.0,-1.7537498,0.5553646,2.8604913,0.80928135,-0.9700717,-0.11808062,1.0864298,0.0363468,-0.9285338,-0.32943392,-0.9057792,-0.6480608,1.5695461,0.7996182,-0.86704075,0.054558143,-0.40488192,0.22190893
5327,2025-08-10 23:00:00+01:00,38033.0,-2.6726394,1.0659239,1.9472187,-0.1758849,-0.75433075,-0.10560561,1.1164658,1.7281839,-0.36145288,-0.08696292,-0.6783233,-0.9086257,-0.15385692,-0.8051018,-0.76211995,-0.07210843,-0.7337172,-0.06915983
5328,2025-08-11 00:00:00+01:00,35291.0,-3.2174401,0.8462467,1.6596678,-0.19530913,-0.6535013,-0.06998872,0.30049363,0.19629683,-0.69606704,0.45800358,-0.555378,-1.3149848,-0.1428639,-0.13298596,-0.32975712,0.17287162,-0.5728674,-0.36607775
5329,2025-08-11 01:00:00+01:00,33994.75,-3.4835224,0.7262642,1.4449354,-0.011373144,-0.9550984,-0.0838301,0.019162234,-0.5169134,-0.76123124,0.6847108,-0.46309757,-1.1798995,-0.069570534,-0.3521284,-0.44273442,0.35383704,-0.38224187,-0.045018993
5330,2025-08-11 02:00:00+01:00,32195.5,-3.779235,0.8724489,1.0957762,0.13209453,-0.9649481,-0.034200393,-0.26659173,-0.3646426,-1.0260849,0.99791086,-0.57551396,-1.0947536,-0.0708933,-0.40229347,-0.54646504,0.5871758,0.13211669,0.39376867
5331,2025-08-11 03:00:00+01:00,31509.75,-3.8780956,0.5661236,0.80826384,0.099540636,-0.98422664,0.07031391,-0.42906785,-0.17156379,-0.80414027,1.020024,-0.5963682,-1.1754653,0.02179175,-0.59456706,-0.6409265,0.73974985,0.1787877,0.59300065
5332,2025-08-11 04:00:00+01:00,32347.75,-3.7395604,0.3559362,0.95239234,-0.16466145,-0.83305144,-0.06893164,-0.34443155,0.15654841,-0.80687845,1.0546336,-0.5616173,-1.5095655,0.004138242,-0.07603097,-0.34737024,0.6272595,0.06772125,0.26097217
5333,2025-08-11 05:00:00+01:00,34430.5,-3.3070972,0.059401914,1.708263,0.149198,-0.81898075,-0.101135455,-0.17376888,0.1016934,-0.59742826,0.4714725,-0.70419407,-1.2616037,1.0522376,0.27427852,-0.658783,0.48983586,-0.4390799,-0.20223096
5334,2025-08-11 06:00:00+01:00,36375.75,-2.5573318,-0.46681765,2.875627,1.5523459,-0.9734972,0.1376381,-0.4617325,0.11858301,-0.8566424,-0.3931315,-1.2249856,-0.55897725,4.119158,1.8767567,-1.5248603,0.9404714,-0.20190828,0.09748092
5335,2025-08-11 07:00:00+01:00,39350.5,-2.4618275,-0.5123138,2.6055837,0.8402859,-0.9820861,-0.22617781,0.2240018,-0.40537724,-0.516408,-0.4889733,-1.3593066,-0.55146456,2.019408,0.99843115,-1.4063702,0.28143147,-0.132426,-0.03756272
5336,2025-08-11 08:00:00+01:00,42190.75,-2.6666403,-0.94086164,1.0220716,-0.4892522,-1.3107673,-0.6769775,0.2387507,0.41064674,-0.7697804,-0.26522756,-1.0555563,-1.1946533,-0.6588639,0.5002489,-0.73500353,-0.35986245,-0.11585738,-0.388196
5337,2025-08-11 09:00:00+01:00,44221.75,-2.910612,-1.4072119,-0.0005561486,-0.44831452,-1.426686,-1.033544,-0.29371774,0.84201324,-0.76144934,-0.62693,-1.0380894,-0.48065412,-0.70910907,0.44549257,-0.6342044,-0.35344222,0.2091882,-0.2017345
5338,2025-08-11 10:00:00+01:00,45921.25,-3.2874072,-1.7539203,-0.9679228,0.09647754,-1.7664857,-1.0465224,-0.17262702,0.070185326,-0.23659246,-0.58430845,-1.3900368,-0.52938634,-0.8023635,0.6255474,-0.53340816,-0.05456084,0.56153,0.031946823
5339,2025-08-11 11:00:00+01:00,47857.0,-3.4279299,-2.0159137,-1.5739039,0.56027657,-2.0946262,-0.790496,0.040498093,-0.553208,0.15929298,-0.8288673,-1.6093632,-0.555074,-0.83513194,0.5301359,-0.3780859,0.16388097,0.70893097,0.14431137
5340,2025-08-11 12:00:00+01:00,47663.75,-3.4497972,-1.8690993,-1.5588242,0.26444492,-1.9431716,-0.84708506,-0.37733018,-0.5325026,0.5914977,-1.0554581,-1.2500579,-0.5280934,-0.9355974,0.867105,-0.7294702,0.13969901,0.5593231,0.23599952
5341,2025-08-11 13:00:00+01:00,47733.0,-3.4078534,-2.0224676,-1.6808567,0.35989398,-1.9396377,-0.7542689,0.057042025,0.007845461,0.6282917,-1.0859201,-1.2782367,-0.5404525,-0.89852047,0.749001,-0.4830451,0.24204181,0.48127395,0.147008
5342,2025-08-11 14:00:00+01:00,47394.75,-3.3260467,-1.9413958,-1.4747876,0.25786856,-1.9267015,-0.7938608,0.28122458,0.46789277,0.23043834,-0.96959686,-1.1237206,-0.6910602,-0.93649185,0.9208508,-0.6790348,0.060773738,0.28683046,-0.06786426
5343,2025-08-11 15:00:00+01:00,46472.5,-2.9278977,-1.4002482,-0.48128918,-0.18858376,-1.4770801,-1.225425,-0.0264018,0.6672516,-0.6736696,-0.8531062,-0.9280717,-0.10641727,-0.8740816,0.8058972,-0.34195665,-0.368494,0.22954348,-0.24052939
5344,2025-08-11 16:00:00+01:00,46523.5,-2.3919635,-1.390819,-0.016004626,-0.22712722,-1.5556843,-1.0859227,0.03379211,-0.45552397,-0.7881294,-0.8854903,-0.39549458,-0.14158693,-0.66989386,0.5207968,-0.38448548,-0.47285616,-0.41395476,-0.31116694
5345,2025-08-11 17:00:00+01:00,47416.25,-1.5404451,-1.6093878,0.23437023,-0.32664466,-1.2237716,-1.1599171,0.6376204,-0.52911687,-0.933265,-0.93790954,0.49648088,0.03079436,-0.2731524,0.3564471,-0.000329433,-0.5719781,-1.1922114,-0.3778867
5346,2025-08-11 18:00:00+01:00,47856.0,-0.4262738,-2.3000407,0.96573675,-0.078123994,-1.1021485,-0.75763637,2.3297024,0.31892204,-1.8869257,-0.49458635,0.059075486,-0.18510163,-0.0142115215,-0.19280496,0.945806,-0.667073,-1.063396,-0.11667979
5347,2025-08-11 19:00:00+01:00,46188.25,-0.12924117,-2.2737322,1.9901774,0.2437805,-1.5035121,-0.050336156,3.3297698,-0.022680458,-2.320805,0.01624915,-0.7167759,-0.8988124,-0.24171254,-0.49363852,0.44439983,-0.66309327,-0.6502347,0.15302631
5348,2025-08-11 20:00:00+01:00,45420.5,-0.22161132,-1.6980968,1.958388,0.4454341,-2.013126,0.7244265,3.08353,-0.31639338,-1.5778723,-0.15487553,-0.74343175,-1.3983212,-0.20176207,-0.7330636,0.6690149,-0.18605794,-0.64690864,0.7560035
5349,2025-08-11 21:00:00+01:00,45141.5,-0.23965912,-0.9543446,2.1663563,0.30976623,-2.1920838,0.93547106,2.3437805,-0.9242381,-1.2753444,-0.22703755,-0.23785953,-1.039158,-0.29265597,-0.68217593,-0.11181167,-0.50972176,-0.6587503,0.8186543
5350,2025-08-11 22:00:00+01:00,43769.0,-0.6805684,-0.47481984,1.9337016,0.031966586,-1.9303311,0.89167476,1.9311566,0.1758185,-1.3249018,0.22165248,-0.06563011,-1.158782,-0.3062713,-0.0109816175,-0.0499227,-0.67355394,-0.4599411,0.26671818
5351,2025-08-11 23:00:00+01:00,40353.0,-1.3936201,0.09000929,2.1156144,-0.35708785,-1.5768986,0.4045425,1.1359278,0.587242,-1.5452838,-0.08416057,-0.045009818,-1.6944716,-0.43504012,0.21649066,-0.6021365,-0.3305315,-0.818496,0.51832795
5352,2025-08-12 00:00:00+01:00,37694.75,-2.2256515,0.029224325,1.4569542,-0.28118813,-1.4206946,0.34142956,0.43543956,-0.101555824,-1.2065418,0.27731222,0.043744992,-1.7666106,-0.20395027,0.14193042,-0.40808338,0.07867168,-0.9180274,0.18993658
5353,2025-08-12 01:00:00+01:00,36258.5,-2.6541393,0.04531847,1.2382197,-0.2046513,-1.1561179,0.26515812,0.2873129,-0.074521825,-1.2461605,0.4746154,-0.05683029,-1.6221666,-0.15657003,0.09859371,-0.41603318,0.20713092,-0.71398175,-0.0008593593
5354,2025-08-12 02:00:00+01:00,34499.5,-2.7622666,0.029573131,1.1716998,-0.33455956,-0.9961735,0.2776887,-0.042534918,0.24680492,-1.225758,0.65583736,-0.133618,-1.5349907,-0.14360762,0.07268788,-0.29433164,0.45084298,-0.26299462,0.42231286
5355,2025-08-12 03:00:00+01:00,33747.5,-2.7065356,-0.390634,1.1932313,-0.5278057,-0.9084522,0.21755934,-0.33833015,0.08671529,-1.169688,0.7975625,-0.2323597,-1.5550995,-0.06741516,-0.033834677,-0.313349,0.4413705,-0.14845134,0.6533727
5356,2025-08-12 04:00:00+01:00,34435.5,-2.6159444,-0.25597256,1.672503,-0.32177824,-1.038545,0.28422016,-0.34715468,-1.1217716,-0.95994955,0.3862348,-0.38639483,-1.0211525,-0.02467021,-0.9394227,-0.7125771,0.19504976,-0.49172086,0.4926114
5357,2025-08-12 05:00:00+01:00,36512.5,-2.24256,-0.6046268,1.9312425,-0.67478275,-0.7282009,0.19074975,0.103320934,-0.33485574,-0.7681136,0.21601973,-0.3750821,-1.4824814,-0.10766347,-0.19659708,-0.3656708,0.0021822685,-0.647588,0.1251801
5358,2025-08-12 06:00:00+01:00,38079.75,-1.8826358,-0.9465345,1.6442126,-0.7680176,-0.77905965,-0.17925277,0.08020809,0.06415139,-1.0300066,0.04438163,-0.122326635,-0.9876293,0.022133134,-0.50542414,-0.3846882,-0.24940497,-0.8803795,0.30440727
5359,2025-08-12 07:00:00+01:00,40818.75,-1.7021068,-1.1266367,1.7864848,-0.909492,-0.56381035,-0.5413666,0.36911082,0.57199764,-1.1490436,-0.0677879,-0.5453498,-0.9112006,-0.3011954,0.13600412,-0.36851096,-0.54922533,-0.44659367,0.12018746
5360,2025-08-12 08:00:00+01:00,43450.5,-1.8377461,-1.491917,1.529777,-0.9460247,-0.6292835,-0.91337025,0.2611201,0.56500787,-0.79765815,-0.516777,-0.9638696,-0.5870429,-0.53538084,0.23504725,-0.48059794,-0.6690091,-0.13718408,-0.14626944
5361,2025-08-12 09:00:00+01:00,45464.75,-2.276686,-1.9441636,0.35325977,-0.65761447,-0.9117787,-1.4114509,-0.41194624,-0.3945912,-0.8401951,-0.5646938,-1.0221552,-0.07216022,-0.5302613,0.27409723,-0.3639757,-0.73399615,-0.05959843,-0.1891048
5362,2025-08-12 10:00:00+01:00,47192.5,-2.7516866,-2.268354,-0.68320173,-0.12632045,-1.3333117,-1.5067942,0.0017464217,-0.26393366,-0.4637305,-0.42138645,-1.5427128,-0.2991254,-0.6150096,0.4928757,-0.064761795,-0.46835515,0.24466848,-0.20276955
5363,2025-08-12 11:00:00+01:00,49344.25,-2.8487587,-2.779211,-1.8718667,0.3954782,-1.6320227,-1.1920328,0.47781608,0.0387698,-0.25272653,-0.64772177,-1.485401,-0.38609132,-0.6149302,0.6890278,0.34406236,-0.11948751,0.40623677,-0.023099989
5364,2025-08-12 12:00:00+01:00,49428.5,-2.9265556,-2.7094855,-1.8540044,0.4359811,-1.6215454,-1.2970574,0.38012186,0.0956342,-0.3836485,-0.61266434,-1.6824262,-0.0049473885,-0.682603,0.52369654,0.32119823,-0.15310366,0.7641865,0.10209583
5365,2025-08-12 13:00:00+01:00,49223.75,-3.0102112,-2.3176038,-1.8261988,0.40038916,-1.6904684,-1.2720852,0.17661428,-0.33781758,-0.10384321,-0.78276294,-1.2259073,-0.034573317,-0.78884465,0.7550454,-0.31270438,-0.15795936,0.5040559,0.13811226
5366,2025-08-12 14:00:00+01:00,48579.25,-2.8763041,-1.7164892,-1.3879182,0.050345905,-1.5131564,-1.3567855,-0.09919624,0.27117306,-0.17972264,-0.7707862,-1.0455723,-0.08198315,-0.8536582,0.9970503,-0.43567884,-0.22873348,0.5376997,0.32381648
5367,2025-08-12 15:00:00+01:00,48099.5,-2.3983054,-1.2976689,-0.4857893,-0.4560204,-1.29443,-1.4241635,-0.38574672,0.92849433,-0.5888534,-0.85755354,-1.037394,0.050572157,-0.7765875,0.68450093,-0.32085052,-0.5221837,0.4019398,0.39027297
5368,2025-08-12 16:00:00+01:00,48028.25,-1.5748771,-1.4785618,0.48453453,-0.769114,-1.1260991,-1.4409294,0.00887914,0.81901556,-0.78301454,-0.92999893,-0.7147706,0.24053714,-0.5847839,0.15243286,-0.36766773,-0.8668853,-0.19044963,0.39699826
5369,2025-08-12 17:00:00+01:00,48689.0,-0.42266282,-1.9252927,1.1310451,-0.7970874,-0.9272673,-1.3786461,0.7328235,-0.14215323,-1.1044071,-0.8913492,0.018631449,0.4133446,-0.33122233,-0.09510072,-0.32230043,-1.0573335,-0.7926904,0.65967464
5370,2025-08-12 18:00:00+01:00,48984.5,0.5506955,-2.8977804,1.666827,-0.54641044,-0.9265623,-1.0640252,2.2113707,-0.41329834,-1.8600925,-0.23946707,-0.12296216,0.018552069,-0.12289013,-0.25430474,0.3045823,-1.1024247,-0.79891956,0.6760663
5371,2025-08-12 19:00:00+01:00,47251.25,0.67380655,-3.2615168,1.8417761,-0.5473685,-1.3113017,-0.22491147,2.533197,-0.3150424,-1.9568387,0.6282022,-0.05759953,-0.3819008,-0.15350437,-0.32249063,-0.6873603,-1.4288027,-0.64862925,0.22767755
5372,2025-08-12 20:00:00+01:00,46287.75,0.62880826,-3.3756223,1.9528878,-0.42324767,-1.7652079,0.588467,2.6801186,-0.50673515,-1.341181,0.7684771,-0.30726978,-0.9629552,-0.20488882,-0.4722609,-0.9451938,-1.2321738,-0.4524316,0.27591807
5373,2025-08-12 21:00:00+01:00,46197.0,0.7752,-3.3313093,1.719959,-0.63344806,-1.8464754,1.0777061,2.3349602,-0.2603847,-0.4144274,0.5465609,0.21044977,-1.2848343,-0.06141059,-0.11047957,-0.340712,-0.9325248,-0.57659054,0.54941756
5374,2025-08-12 22:00:00+01:00,44809.25,0.71002895,-3.1485145,1.7684294,-0.7266502,-2.0615726,1.3256712,1.8303338,-0.3567868,-0.43401325,0.84622926,0.4202817,-0.9785192,-0.014524795,-0.2044939,-0.33164874,-1.0950257,-0.3427472,0.5842378
5375,2025-08-12 23:00:00+01:00,41417.75,-0.12403614,-3.0600448,1.5797275,-0.6840766,-2.0450683,1.2053136,1.3148623,0.03088462,-1.2945722,1.3660531,-0.008732886,-1.1872411,0.103163004,-0.35242242,0.09570131,-0.9754668,-0.13088784,0.35492933
5376,2025-08-13 00:00:00+01:00,38679.25,-0.98187536,-2.6131983,1.2707238,-0.9753087,-1.6199503,0.93603754,0.35143462,0.09365496,-0.9663469,1.3340718,0.350221,-1.2305728,0.15464692,-0.16922657,-0.5081796,-0.8528002,-0.48660544,-0.005641224
5377,2025-08-13 01:00:00+01:00,37212.0,-1.030682,-2.238706,1.5183659,-1.2155304,-1.635401,1.0954404,-0.042132948,0.4867605,-0.46044052,1.3139366,0.4914509,-1.0938337,0.13725904,-0.27175638,-0.56065124,-0.72737944,-0.33970585,0.35385326
5378,2025-08-13 02:00:00+01:00,35196.5,-1.4057423,-1.9594516,1.7507129,-1.2977346,-1.4638771,1.0296185,-0.5319161,0.18672003,-0.9123893,1.5644608,0.27682188,-1.1586742,0.05630055,-0.06256494,-0.52138275,-0.74709404,-0.042891458,0.31373355
5379,2025-08-13 03:00:00+01:00,34292.5,-1.6959795,-1.9612349,1.6208853,-1.0297863,-1.382705,0.6741841,-0.4503013,-0.37492204,-0.87659407,1.3751256,-0.0527522,-1.1930783,0.15692519,-0.54337096,-0.31140897,-0.27492195,-0.16230893,0.6717174
5380,2025-08-13 04:00:00+01:00,34949.75,-1.3631008,-1.9948704,1.7497361,-1.3093921,-1.2776084,0.7362052,-0.40210152,0.05225421,-0.7725716,1.3318725,0.24709679,-1.3736136,0.048263613,-0.04907407,-0.4580774,-0.44199434,-0.2840184,0.6678723
5381,2025-08-13 05:00:00+01:00,37025.75,-1.0475065,-2.075755,1.7958584,-1.2294602,-1.3706032,0.66605574,-0.052830383,-0.08116606,-0.6473181,0.85201937,0.3112121,-1.383501,-0.013162851,-0.15728442,-0.4978574,-0.33045864,-0.5261197,0.7728612
5382,2025-08-13 06:00:00+01:00,38664.75,-0.9199179,-2.2272935,1.7911232,-1.1823534,-1.0320128,-0.04198718,0.05505038,-0.3076449,-1.2798991,0.45438552,0.2519912,-1.0775642,0.0030331793,-0.23162945,-0.4284228,-0.5076878,-0.83400846,0.8324615
5383,2025-08-13 07:00:00+01:00,41236.25,-1.0743439,-2.8238063,1.3694887,-0.80434036,-1.0920324,-0.19077563,0.84016836,0.21531604,-1.6827613,0.31147623,-0.4888465,-1.2259874,-0.07722547,-0.24905868,-0.21011753,-0.6511582,-0.69273496,0.29699606
5384,2025-08-13 08:00:00+01:00,44221.25,-1.3416715,-2.9107733,0.39893466,-0.8038798,-1.3983735,-0.4647037,0.2804332,0.33658963,-1.3154155,-0.1645029,-0.36033988,-1.1544685,-0.20639353,0.058768343,-0.50346917,-0.63499224,-0.76329887,0.24505392
5385,2025-08-13 09:00:00+01:00,46669.5,-1.7600331,-3.2205985,-0.55519354,-0.2544867,-1.4546158,-0.921448,0.2016324,-0.27146894,-1.4243969,-0.24026082,-0.75643146,-0.38428578,-0.067780435,-0.092267685,0.69621766,-0.5147469,-0.30113298,0.13251117
5386,2025-08-13 10:00:00+01:00,48986.0,-2.143356,-3.4380279,-1.3867247,0.12296438,-1.6583564,-0.90678227,0.49214625,-0.2995622,-0.6583543,-0.543882,-1.1151472,-0.54003304,-0.17939064,0.05775001,0.7348132,-0.15854135,-0.049861528,-0.10825256
5387,2025-08-13 11:00:00+01:00,51038.0,-2.2300127,-3.575499,-2.1878424,0.36978945,-1.8806291,-0.7465139,0.6611177,-0.2695045,0.056617465,-0.69526184,-0.9632871,-0.60084146,-0.23156536,0.25527573,0.42194298,0.06833475,0.05644075,-0.08186934
5388,2025-08-13 12:00:00+01:00,50917.5,-2.3853545,-3.4088316,-2.2741961,0.29917523,-1.9216185,-0.8300837,0.47686568,-0.18661848,0.17735636,-0.6881759,-0.8451701,-0.7465696,-0.26331455,0.5497472,0.26496637,0.031915337,-0.009787513,-0.09055149
5389,2025-08-13 13:00:00+01:00,50570.5,-2.4982727,-3.182097,-2.0655205,0.20644623,-1.7788002,-1.0879056,0.643219,0.18138611,0.33271855,-0.6240442,-0.89204574,-0.7440686,-0.24510881,0.51904047,0.24826393,0.15909852,-0.033977196,-0.20625484
5390,2025-08-13 14:00:00+01:00,49797.0,-2.3433733,-3.1724887,-1.9531558,0.18754719,-1.6864958,-0.9865298,0.72955024,0.2296237,0.1922979,-0.39599773,-0.7815118,-0.62673646,-0.14141941,0.305058,0.14787176,0.057454027,-0.10520206,-0.22343644
5391,2025-08-13 15:00:00+01:00,49432.75,-1.8385437,-2.8269923,-1.3100646,-0.24014032,-1.5602489,-1.0715935,0.49861065,0.17225787,-0.101032406,-0.28079304,-0.25666144,-0.47038692,-0.27080476,0.5538299,-0.6114235,-0.42715824,-0.34281898,-0.16781993
5392,2025-08-13 16:00:00+01:00,49161.0,-0.37977618,-2.660686,1.152983,0.47763866,-1.5114725,-0.85415196,0.04155484,1.074974,-0.2483802,-0.52597237,-0.1777419,0.009530831,0.6401065,0.6346975,-0.9574475,-0.809317,-0.23619172,0.09435187
5393,2025-08-13 17:00:00+01:00,48869.75,1.0867198,-3.9931092,2.738626,4.351838,-1.3475426,-1.0314732,-0.6969016,0.51790774,-0.89837426,-0.40627572,0.14464805,-0.25824422,2.257741,1.135188,-0.34005392,-0.16599864,-0.4273653,0.50269055
5394,2025-08-13 18:00:00+01:00,47846.0,1.2018453,-3.489079,2.942794,3.4803023,-1.0342268,-0.9063039,-0.455478,-0.20741507,-1.4687886,-0.26310882,0.7756741,0.43950775,2.0839248,0.70137334,-1.4592383,-0.90169126,-0.829253,0.2039957
5395,2025-08-13 19:00:00+01:00,46099.5,0.6270775,-2.7855532,2.542469,1.229155,-1.3397348,-0.114770435,0.94876647,0.2711061,-1.5608468,0.29893768,0.09298404,-0.6864562,0.82158196,0.4507403,-0.94926775,-0.9384016,-0.4941752,0.3461891
5396,2025-08-13 20:00:00+01:00,45198.25,0.061643697,-2.1252809,2.1455257,-0.61736906,-1.670177,0.4168461,1.8567083,-0.25854382,-1.2965305,0.2634687,-0.3160527,-1.2832243,-0.41923183,-0.29211485,-1.7956836,-1.1741636,-0.6265537,0.37661538
5397,2025-08-13 21:00:00+01:00,45245.75,-0.07454173,-1.6170399,1.368324,-0.010951623,-2.5657568,1.3694489,0.72054845,-2.12292,-0.52390176,0.24736276,0.08231657,-0.29904813,0.12293656,-1.7352993,-1.0116078,-0.9531338,-0.6130712,0.699036
5398,2025-08-13 22:00:00+01:00,44040.75,-0.37590277,-1.5309772,1.2334372,-0.35264757,-2.306307,1.3918145,0.6372711,-0.2895307,-1.0332745,1.195017,-0.06303461,-0.63560176,0.16077669,-0.5938234,0.18180779,-1.1558336,0.10466435,0.071679756
5399,2025-08-13 23:00:00+01:00,40757.25,-0.40318978,-1.236511,1.9138165,-1.2713208,-1.9386413,1.0015595,0.26495725,2.1582212,-0.60012454,0.50511384,0.17348653,-0.8987739,0.016910193,-0.8061688,-0.79718155,-0.9369684,-0.29066545,0.9767944
5400,2025-08-14 00:00:00+01:00,37989.25,-1.3324628,-1.0094151,1.572376,-0.97314984,-1.7155247,1.0819204,-0.441445,0.24268685,-0.88854533,1.1205342,0.21253638,-1.2547722,0.019976323,0.055395156,-0.24674655,-0.7318872,-0.07641902,0.4725433
5401,2025-08-14 01:00:00+01:00,36629.5,-1.9195263,-1.1042163,1.3879647,-0.9830516,-1.1680112,0.7999524,-0.33105993,0.5220977,-0.42713597,1.295108,-0.016946413,-1.2142402,0.083980724,0.07941923,-0.17433926,-0.37839282,0.098449156,-0.0076671056
5402,2025-08-14 02:00:00+01:00,34993.0,-2.4137774,-1.1507809,1.4938573,-0.9533641,-0.92134714,0.44109344,-0.5443237,0.09998117,-0.5124183,1.0828345,-0.35986945,-1.3036679,0.12661241,-0.3224556,-0.28908092,-0.07088437,-0.07639601,0.037104852
5403,2025-08-14 03:00:00+01:00,34016.0,-2.518524,-1.1559658,1.3954601,-1.0609667,-0.96672606,0.3718665,-0.6209148,0.89940673,-0.36211824,1.1343675,-0.3761893,-1.1278542,0.20292406,-0.69280547,-0.561956,-0.03863005,-0.014277023,0.19727334
5404,2025-08-14 04:00:00+01:00,34799.5,-2.5044699,-1.0960767,1.5427353,-0.99015415,-0.84246814,0.20566297,-0.5604052,-0.15263565,-0.44479302,1.0363245,-0.39620233,-1.5204544,0.11419113,-0.21110478,-0.35044807,0.031326763,-0.29830536,-0.01891657
5405,2025-08-14 05:00:00+01:00,37171.5,-2.0290027,-1.3453853,1.6597538,-0.97825986,-1.0990875,0.49876827,-0.47563165,-0.6987581,0.048092023,1.0745286,-0.24995214,-0.91981614,0.17238489,-0.5694053,-0.5344868,-0.36255538,-0.18364389,-0.38147146
5406,2025-08-14 06:00:00+01:00,38866.25,-1.8702838,-1.6657389,1.8504303,-1.1083832,-0.767066,0.24811509,0.029745363,-0.1464259,0.036112912,0.5441114,-0.5332577,-1.3216655,0.011405526,-0.25054368,-0.5285977,-0.22791462,-0.25875756,-0.48251742
5407,2025-08-14 07:00:00+01:00,41315.5,-1.5747514,-1.9004221,1.757342,-1.1742549,-0.9013121,-0.26821303,0.18029194,0.24569856,-0.37015387,0.2668856,-0.7964861,-1.2006245,-0.18572256,-0.18876565,-0.7622484,-0.44068176,-0.17968483,-0.31149462
5408,2025-08-14 08:00:00+01:00,43976.75,-1.8894628,-2.1786628,0.5715889,-1.0458782,-0.6963363,-1.2551005,-0.2729909,0.28741574,-1.0547159,-0.042098157,-0.5399245,-0.5450887,-0.12331294,0.18650153,-0.3284421,-0.67637914,-0.38992822,-0.54032886
5409,2025-08-14 09:00:00+01:00,46235.25,-2.3399494,-2.2743702,-0.49229544,-0.632597,-0.92669773,-1.8174654,-0.45696208,0.18027271,-0.88953316,-0.3446192,-0.7626794,0.13015878,-0.19350034,-0.112160064,-0.64414114,-0.69931006,-0.28031948,-0.37322915
